Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
16,17,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
16,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
16,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
16,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
16,43,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
17,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
17,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
17,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
17,43,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
38,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
38,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
38,43,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
40,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
40,43,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
41,43,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
0,22,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
0,43,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
0,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
0,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
22,43,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
22,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
22,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
43,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
43,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
58,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,20,19,21,,,
0,100,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,56,55,57,,,
0,98,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,56,55,57,,,
100,98,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,56,55,57,,,
0,100,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,57,56,58,,,
0,98,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,57,56,58,,,
100,98,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,57,56,58,,,
0,102,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,59,58,60,,,
0,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,59,58,60,,,
102,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,59,58,60,,,
0,102,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
0,104,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
0,106,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
0,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
102,104,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
102,106,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
102,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
104,106,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
104,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
106,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_50.030.0111_Plateau,60,59,61,,,
0,12,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
0,15,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
0,180,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
0,181,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
0,195,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
0,196,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
12,15,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
12,180,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
12,181,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
12,195,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
12,196,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
15,180,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
15,181,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
15,195,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
15,196,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
180,181,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
180,195,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
180,196,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
181,195,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
181,196,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
195,196,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,159,158,160,,,
