Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
35,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
35,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
35,66,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
36,61,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
36,62,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
36,63,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
36,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
36,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
36,66,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
61,62,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
61,63,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
61,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
