Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
LiebmannM_50.030.0134_Plateau_17,LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_18,LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16,LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_17,LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_18,LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16,LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_17,LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16,LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_18,LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16,LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_17,LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_18,LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_17,LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_18,LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16,LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_20,LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16,LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_20,LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16,LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_20,LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16,LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_20,LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_20,LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_20,LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_20,LiebmannM_50.030.0134_Plateau_20@EVT_LiebmannM_50.030.0134_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15,LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_29,LiebmannM_50.030.0134_Plateau_29@EVT_LiebmannM_50.030.0134_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_30,LiebmannM_50.030.0134_Plateau_30@EVT_LiebmannM_50.030.0134_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_31,LiebmannM_50.030.0134_Plateau_31@EVT_LiebmannM_50.030.0134_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_29,LiebmannM_50.030.0134_Plateau_29@EVT_LiebmannM_50.030.0134_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_30,LiebmannM_50.030.0134_Plateau_30@EVT_LiebmannM_50.030.0134_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_31,LiebmannM_50.030.0134_Plateau_31@EVT_LiebmannM_50.030.0134_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_29,LiebmannM_50.030.0134_Plateau_29@EVT_LiebmannM_50.030.0134_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_30,LiebmannM_50.030.0134_Plateau_30@EVT_LiebmannM_50.030.0134_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_29,LiebmannM_50.030.0134_Plateau_29@EVT_LiebmannM_50.030.0134_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_31,LiebmannM_50.030.0134_Plateau_31@EVT_LiebmannM_50.030.0134_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_30,LiebmannM_50.030.0134_Plateau_30@EVT_LiebmannM_50.030.0134_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_31,LiebmannM_50.030.0134_Plateau_31@EVT_LiebmannM_50.030.0134_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_65,LiebmannM_50.030.0134_Plateau_65@EVT_LiebmannM_50.030.0134_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_67,LiebmannM_50.030.0134_Plateau_67@EVT_LiebmannM_50.030.0134_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_65,LiebmannM_50.030.0134_Plateau_65@EVT_LiebmannM_50.030.0134_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_11,LiebmannM_50.030.0134_Plateau_11@EVT_LiebmannM_50.030.0134_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_67,LiebmannM_50.030.0134_Plateau_67@EVT_LiebmannM_50.030.0134_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_65,LiebmannM_50.030.0134_Plateau_65@EVT_LiebmannM_50.030.0134_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_67,LiebmannM_50.030.0134_Plateau_67@EVT_LiebmannM_50.030.0134_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_65,LiebmannM_50.030.0134_Plateau_65@EVT_LiebmannM_50.030.0134_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_67,LiebmannM_50.030.0134_Plateau_67@EVT_LiebmannM_50.030.0134_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_71,LiebmannM_50.030.0134_Plateau_71@EVT_LiebmannM_50.030.0134_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0,LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_74,LiebmannM_50.030.0134_Plateau_74@EVT_LiebmannM_50.030.0134_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_71,LiebmannM_50.030.0134_Plateau_71@EVT_LiebmannM_50.030.0134_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_74,LiebmannM_50.030.0134_Plateau_74@EVT_LiebmannM_50.030.0134_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_74,LiebmannM_50.030.0134_Plateau_74@EVT_LiebmannM_50.030.0134_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_80,LiebmannM_50.030.0134_Plateau_80@EVT_LiebmannM_50.030.0134_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_83,LiebmannM_50.030.0134_Plateau_83@EVT_LiebmannM_50.030.0134_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_84,LiebmannM_50.030.0134_Plateau_84@EVT_LiebmannM_50.030.0134_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19,LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_85,LiebmannM_50.030.0134_Plateau_85@EVT_LiebmannM_50.030.0134_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_74,LiebmannM_50.030.0134_Plateau_74@EVT_LiebmannM_50.030.0134_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_80,LiebmannM_50.030.0134_Plateau_80@EVT_LiebmannM_50.030.0134_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_74,LiebmannM_50.030.0134_Plateau_74@EVT_LiebmannM_50.030.0134_Plateau_62,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_83,LiebmannM_50.030.0134_Plateau_83@EVT_LiebmannM_50.030.0134_Plateau_62,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_74,LiebmannM_50.030.0134_Plateau_74@EVT_LiebmannM_50.030.0134_Plateau_63,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_84,LiebmannM_50.030.0134_Plateau_84@EVT_LiebmannM_50.030.0134_Plateau_63,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_74,LiebmannM_50.030.0134_Plateau_74@EVT_LiebmannM_50.030.0134_Plateau_64,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_85,LiebmannM_50.030.0134_Plateau_85@EVT_LiebmannM_50.030.0134_Plateau_64,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_80,LiebmannM_50.030.0134_Plateau_80@EVT_LiebmannM_50.030.0134_Plateau_65,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_83,LiebmannM_50.030.0134_Plateau_83@EVT_LiebmannM_50.030.0134_Plateau_65,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_80,LiebmannM_50.030.0134_Plateau_80@EVT_LiebmannM_50.030.0134_Plateau_66,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_84,LiebmannM_50.030.0134_Plateau_84@EVT_LiebmannM_50.030.0134_Plateau_66,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_80,LiebmannM_50.030.0134_Plateau_80@EVT_LiebmannM_50.030.0134_Plateau_67,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_85,LiebmannM_50.030.0134_Plateau_85@EVT_LiebmannM_50.030.0134_Plateau_67,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_83,LiebmannM_50.030.0134_Plateau_83@EVT_LiebmannM_50.030.0134_Plateau_68,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_84,LiebmannM_50.030.0134_Plateau_84@EVT_LiebmannM_50.030.0134_Plateau_68,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_83,LiebmannM_50.030.0134_Plateau_83@EVT_LiebmannM_50.030.0134_Plateau_69,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_85,LiebmannM_50.030.0134_Plateau_85@EVT_LiebmannM_50.030.0134_Plateau_69,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_84,LiebmannM_50.030.0134_Plateau_84@EVT_LiebmannM_50.030.0134_Plateau_70,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_85,LiebmannM_50.030.0134_Plateau_85@EVT_LiebmannM_50.030.0134_Plateau_70,appearance-of,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_1,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_1,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_2,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_2,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_3,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_3,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_4,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_4,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_0@EVT_LiebmannM_50.030.0134_Plateau_5,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_5,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_6,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_6,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_7,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_7,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_8,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_18@EVT_LiebmannM_50.030.0134_Plateau_8,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_15@EVT_LiebmannM_50.030.0134_Plateau_9,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_19@EVT_LiebmannM_50.030.0134_Plateau_9,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_10,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_17@EVT_LiebmannM_50.030.0134_Plateau_10,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannM_50.030.0134_Plateau_16@EVT_LiebmannM_50.030.0134_Plateau_11,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
