Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_73,LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_73,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_73,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,85,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_74,LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_74,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_74,Le Chambon-sur-Lignon,45.06081,4.302941,961,28,85,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_75,LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_75,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_75,Le Chambon-sur-Lignon,45.06081,4.302941,961,78,85,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_76,LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_76,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_76,Le Chambon-sur-Lignon,45.06081,4.302941,961,80,85,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_77,LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_77,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_77,Le Chambon-sur-Lignon,45.06081,4.302941,961,83,85,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_78,LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_78,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_78,Le Chambon-sur-Lignon,45.06081,4.302941,961,84,85,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_79,LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_79,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_79,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,86,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_80,LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_80,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_80,Le Chambon-sur-Lignon,45.06081,4.302941,961,28,86,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_78@EVT_LiebmannH_50.030.0133_Plateau_81,LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_81,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_81,Le Chambon-sur-Lignon,45.06081,4.302941,961,78,86,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_80@EVT_LiebmannH_50.030.0133_Plateau_82,LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_82,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_82,Le Chambon-sur-Lignon,45.06081,4.302941,961,80,86,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_83@EVT_LiebmannH_50.030.0133_Plateau_83,LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_83,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_83,Le Chambon-sur-Lignon,45.06081,4.302941,961,83,86,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_84@EVT_LiebmannH_50.030.0133_Plateau_84,LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_84,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_84,Le Chambon-sur-Lignon,45.06081,4.302941,961,84,86,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_85@EVT_LiebmannH_50.030.0133_Plateau_85,LiebmannH_50.030.0133_Plateau_86@EVT_LiebmannH_50.030.0133_Plateau_85,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_85,Le Chambon-sur-Lignon,45.06081,4.302941,961,85,86,1,Undirected,LiebmannH_50.030.0133_Plateau,55,54,56,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_86,LiebmannH_50.030.0133_Plateau_89@EVT_LiebmannH_50.030.0133_Plateau_86,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_86,La Guespy,45.062374,4.312919,1006,0,89,1,Undirected,LiebmannH_50.030.0133_Plateau,61,60,62,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_87,LiebmannH_50.030.0133_Plateau_96@EVT_LiebmannH_50.030.0133_Plateau_87,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_87,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,96,1,Undirected,LiebmannH_50.030.0133_Plateau,127,126,128,,,
LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_88,LiebmannH_50.030.0133_Plateau_96@EVT_LiebmannH_50.030.0133_Plateau_88,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_88,Le Chambon-sur-Lignon,45.06081,4.302941,961,36,96,1,Undirected,LiebmannH_50.030.0133_Plateau,127,126,128,,,
LiebmannH_50.030.0133_Plateau_148@EVT_LiebmannH_50.030.0133_Plateau_89,LiebmannH_50.030.0133_Plateau_96@EVT_LiebmannH_50.030.0133_Plateau_89,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_89,Le Chambon-sur-Lignon,45.06081,4.302941,961,148,96,1,Undirected,LiebmannH_50.030.0133_Plateau,127,126,128,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_90,LiebmannH_50.030.0133_Plateau_148@EVT_LiebmannH_50.030.0133_Plateau_90,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_90,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,148,1,Undirected,LiebmannH_50.030.0133_Plateau,127,126,128,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_91,LiebmannH_50.030.0133_Plateau_151@EVT_LiebmannH_50.030.0133_Plateau_91,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_91,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,151,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_92,LiebmannH_50.030.0133_Plateau_160@EVT_LiebmannH_50.030.0133_Plateau_92,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_92,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,160,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_151@EVT_LiebmannH_50.030.0133_Plateau_93,LiebmannH_50.030.0133_Plateau_160@EVT_LiebmannH_50.030.0133_Plateau_93,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_93,Le Chambon-sur-Lignon,45.06081,4.302941,961,151,160,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_94,LiebmannH_50.030.0133_Plateau_162@EVT_LiebmannH_50.030.0133_Plateau_94,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_94,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,162,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_151@EVT_LiebmannH_50.030.0133_Plateau_95,LiebmannH_50.030.0133_Plateau_162@EVT_LiebmannH_50.030.0133_Plateau_95,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_95,Le Chambon-sur-Lignon,45.06081,4.302941,961,151,162,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_160@EVT_LiebmannH_50.030.0133_Plateau_96,LiebmannH_50.030.0133_Plateau_162@EVT_LiebmannH_50.030.0133_Plateau_96,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_96,Le Chambon-sur-Lignon,45.06081,4.302941,961,160,162,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_97,LiebmannH_50.030.0133_Plateau_163@EVT_LiebmannH_50.030.0133_Plateau_97,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_97,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,163,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_151@EVT_LiebmannH_50.030.0133_Plateau_98,LiebmannH_50.030.0133_Plateau_163@EVT_LiebmannH_50.030.0133_Plateau_98,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_98,Le Chambon-sur-Lignon,45.06081,4.302941,961,151,163,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_160@EVT_LiebmannH_50.030.0133_Plateau_99,LiebmannH_50.030.0133_Plateau_163@EVT_LiebmannH_50.030.0133_Plateau_99,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_99,Le Chambon-sur-Lignon,45.06081,4.302941,961,160,163,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_162@EVT_LiebmannH_50.030.0133_Plateau_100,LiebmannH_50.030.0133_Plateau_163@EVT_LiebmannH_50.030.0133_Plateau_100,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_100,Le Chambon-sur-Lignon,45.06081,4.302941,961,162,163,1,Undirected,LiebmannH_50.030.0133_Plateau,137,136,138,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_101,LiebmannH_50.030.0133_Plateau_180@EVT_LiebmannH_50.030.0133_Plateau_101,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_101,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,180,1,Undirected,LiebmannH_50.030.0133_Plateau,175,174,176,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_102,LiebmannH_50.030.0133_Plateau_195@EVT_LiebmannH_50.030.0133_Plateau_102,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_102,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,195,1,Undirected,LiebmannH_50.030.0133_Plateau,204,203,205,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_103,LiebmannH_50.030.0133_Plateau_199@EVT_LiebmannH_50.030.0133_Plateau_103,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_103,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,199,1,Undirected,LiebmannH_50.030.0133_Plateau,204,203,205,,,
LiebmannH_50.030.0133_Plateau_195@EVT_LiebmannH_50.030.0133_Plateau_104,LiebmannH_50.030.0133_Plateau_199@EVT_LiebmannH_50.030.0133_Plateau_104,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_104,Le Chambon-sur-Lignon,45.06081,4.302941,961,195,199,1,Undirected,LiebmannH_50.030.0133_Plateau,204,203,205,,,
LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_105,LiebmannH_50.030.0133_Plateau_201@EVT_LiebmannH_50.030.0133_Plateau_105,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_105,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,201,1,Undirected,LiebmannH_50.030.0133_Plateau,204,203,205,,,
LiebmannH_50.030.0133_Plateau_195@EVT_LiebmannH_50.030.0133_Plateau_106,LiebmannH_50.030.0133_Plateau_201@EVT_LiebmannH_50.030.0133_Plateau_106,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_106,Le Chambon-sur-Lignon,45.06081,4.302941,961,195,201,1,Undirected,LiebmannH_50.030.0133_Plateau,204,203,205,,,
LiebmannH_50.030.0133_Plateau_199@EVT_LiebmannH_50.030.0133_Plateau_107,LiebmannH_50.030.0133_Plateau_201@EVT_LiebmannH_50.030.0133_Plateau_107,scene_copresence,EVT_LiebmannH_50.030.0133_Plateau_107,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,201,1,Undirected,LiebmannH_50.030.0133_Plateau,204,203,205,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_4,LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_4,LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_4,LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_4,LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_21,LiebmannH_50.030.0133_Plateau_21@EVT_LiebmannH_50.030.0133_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_21,LiebmannH_50.030.0133_Plateau_21@EVT_LiebmannH_50.030.0133_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_28,LiebmannH_50.030.0133_Plateau_28@EVT_LiebmannH_50.030.0133_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_32,LiebmannH_50.030.0133_Plateau_32@EVT_LiebmannH_50.030.0133_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_32,LiebmannH_50.030.0133_Plateau_32@EVT_LiebmannH_50.030.0133_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_195,LiebmannH_50.030.0133_Plateau_195@EVT_LiebmannH_50.030.0133_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_32,LiebmannH_50.030.0133_Plateau_32@EVT_LiebmannH_50.030.0133_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_199,LiebmannH_50.030.0133_Plateau_199@EVT_LiebmannH_50.030.0133_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_32,LiebmannH_50.030.0133_Plateau_32@EVT_LiebmannH_50.030.0133_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_201,LiebmannH_50.030.0133_Plateau_201@EVT_LiebmannH_50.030.0133_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_32,LiebmannH_50.030.0133_Plateau_32@EVT_LiebmannH_50.030.0133_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_35,LiebmannH_50.030.0133_Plateau_35@EVT_LiebmannH_50.030.0133_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_35,LiebmannH_50.030.0133_Plateau_35@EVT_LiebmannH_50.030.0133_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_21,LiebmannH_50.030.0133_Plateau_21@EVT_LiebmannH_50.030.0133_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_35,LiebmannH_50.030.0133_Plateau_35@EVT_LiebmannH_50.030.0133_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_21,LiebmannH_50.030.0133_Plateau_21@EVT_LiebmannH_50.030.0133_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_35,LiebmannH_50.030.0133_Plateau_35@EVT_LiebmannH_50.030.0133_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_148,LiebmannH_50.030.0133_Plateau_148@EVT_LiebmannH_50.030.0133_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_38,LiebmannH_50.030.0133_Plateau_38@EVT_LiebmannH_50.030.0133_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_38,LiebmannH_50.030.0133_Plateau_38@EVT_LiebmannH_50.030.0133_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_21,LiebmannH_50.030.0133_Plateau_21@EVT_LiebmannH_50.030.0133_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_38,LiebmannH_50.030.0133_Plateau_38@EVT_LiebmannH_50.030.0133_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_35,LiebmannH_50.030.0133_Plateau_35@EVT_LiebmannH_50.030.0133_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_38,LiebmannH_50.030.0133_Plateau_38@EVT_LiebmannH_50.030.0133_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_38,LiebmannH_50.030.0133_Plateau_38@EVT_LiebmannH_50.030.0133_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_43,LiebmannH_50.030.0133_Plateau_43@EVT_LiebmannH_50.030.0133_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_4,LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_43,LiebmannH_50.030.0133_Plateau_43@EVT_LiebmannH_50.030.0133_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_43,LiebmannH_50.030.0133_Plateau_43@EVT_LiebmannH_50.030.0133_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_46,LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_46,LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_4,LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_46,LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_4,LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_46,LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_46,LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_36,LiebmannH_50.030.0133_Plateau_36@EVT_LiebmannH_50.030.0133_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_46,LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_43,LiebmannH_50.030.0133_Plateau_43@EVT_LiebmannH_50.030.0133_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_46,LiebmannH_50.030.0133_Plateau_46@EVT_LiebmannH_50.030.0133_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_47,LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_0,LiebmannH_50.030.0133_Plateau_0@EVT_LiebmannH_50.030.0133_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_47,LiebmannH_50.030.0133_Plateau_47@EVT_LiebmannH_50.030.0133_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.030.0133_Plateau_4,LiebmannH_50.030.0133_Plateau_4@EVT_LiebmannH_50.030.0133_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
