name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_123,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_123,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_23
Lewin_Diary_EnglishTrans_Plateau_133@EVT_Lewin_Diary_EnglishTrans_Plateau_124,everyone,they/them/their,7,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_124,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_133
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_124,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_124,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_23
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_125,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_125,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_141@EVT_Lewin_Diary_EnglishTrans_Plateau_125,We,unknown,13,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_125,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_141
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_126,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_126,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_152,The farmer,he/him/his,4,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_152
Lewin_Diary_EnglishTrans_Plateau_152@EVT_Lewin_Diary_EnglishTrans_Plateau_126,The farmer,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_126,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_152
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_127,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_127,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_127,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_127,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_23
Lewin_Diary_EnglishTrans_Plateau_141@EVT_Lewin_Diary_EnglishTrans_Plateau_128,We,unknown,13,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_128,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_141
Lewin_Diary_EnglishTrans_Plateau_152@EVT_Lewin_Diary_EnglishTrans_Plateau_128,The farmer,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_128,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_152
Lewin_Diary_EnglishTrans_Plateau_141@EVT_Lewin_Diary_EnglishTrans_Plateau_129,We,unknown,13,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_129,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_141
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_129,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_129,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_23
Lewin_Diary_EnglishTrans_Plateau_152@EVT_Lewin_Diary_EnglishTrans_Plateau_130,The farmer,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_130,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_152
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_130,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_130,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_23
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_131,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_131,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_95@EVT_Lewin_Diary_EnglishTrans_Plateau_131,The gendarmes,they/them/their,18,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_131,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_95
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_132,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_132,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_179,the German soldiers sitting on the train,they/them/their,5,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_132,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_132,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_133,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_133,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_182,a Boy Scout,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_182
Lewin_Diary_EnglishTrans_Plateau_182@EVT_Lewin_Diary_EnglishTrans_Plateau_133,a Boy Scout,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_133,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_182
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_134,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_134,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_182@EVT_Lewin_Diary_EnglishTrans_Plateau_134,a Boy Scout,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_134,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_182
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_135,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_135,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_135,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_135,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_136,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_136,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_183,the Boy Scouts,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_183@EVT_Lewin_Diary_EnglishTrans_Plateau_136,the Boy Scouts,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_136,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_137,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_137,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_184,Pastor Trocme 's son,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_184@EVT_Lewin_Diary_EnglishTrans_Plateau_137,Pastor Trocme 's son,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_137,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_138,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_138,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_185,the son of the schoolmaster,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_185@EVT_Lewin_Diary_EnglishTrans_Plateau_138,the son of the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_138,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_139,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_139,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_186,the schoolmaster,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_186@EVT_Lewin_Diary_EnglishTrans_Plateau_139,the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_139,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_140,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_140,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_51,Jean - Pierre,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_51@EVT_Lewin_Diary_EnglishTrans_Plateau_140,Jean - Pierre,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_140,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_141,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_141,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_52,Pastor Trocme,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_52@EVT_Lewin_Diary_EnglishTrans_Plateau_141,Pastor Trocme,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_141,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_142,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_142,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_53,Marco Darcissac,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_53
Lewin_Diary_EnglishTrans_Plateau_53@EVT_Lewin_Diary_EnglishTrans_Plateau_142,Marco Darcissac,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_142,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_53
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_143,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_143,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_183@EVT_Lewin_Diary_EnglishTrans_Plateau_143,the Boy Scouts,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_143,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_144,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_144,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_184@EVT_Lewin_Diary_EnglishTrans_Plateau_144,Pastor Trocme 's son,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_144,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_145,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_145,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_185@EVT_Lewin_Diary_EnglishTrans_Plateau_145,the son of the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_145,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_146,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_146,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_186@EVT_Lewin_Diary_EnglishTrans_Plateau_146,the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_146,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_147,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_147,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_51@EVT_Lewin_Diary_EnglishTrans_Plateau_147,Jean - Pierre,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_147,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_148,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_148,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_52@EVT_Lewin_Diary_EnglishTrans_Plateau_148,Pastor Trocme,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_148,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_179@EVT_Lewin_Diary_EnglishTrans_Plateau_149,the German soldiers sitting on the train,they/them/their,5,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_149,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_179
Lewin_Diary_EnglishTrans_Plateau_53@EVT_Lewin_Diary_EnglishTrans_Plateau_149,Marco Darcissac,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_149,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_53
Lewin_Diary_EnglishTrans_Plateau_183@EVT_Lewin_Diary_EnglishTrans_Plateau_150,the Boy Scouts,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_150,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_184@EVT_Lewin_Diary_EnglishTrans_Plateau_150,Pastor Trocme 's son,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_150,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_183@EVT_Lewin_Diary_EnglishTrans_Plateau_151,the Boy Scouts,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_151,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_185@EVT_Lewin_Diary_EnglishTrans_Plateau_151,the son of the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_151,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_183@EVT_Lewin_Diary_EnglishTrans_Plateau_152,the Boy Scouts,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_152,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_186@EVT_Lewin_Diary_EnglishTrans_Plateau_152,the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_152,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_183@EVT_Lewin_Diary_EnglishTrans_Plateau_153,the Boy Scouts,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_153,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_51@EVT_Lewin_Diary_EnglishTrans_Plateau_153,Jean - Pierre,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_153,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_183@EVT_Lewin_Diary_EnglishTrans_Plateau_154,the Boy Scouts,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_154,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_52@EVT_Lewin_Diary_EnglishTrans_Plateau_154,Pastor Trocme,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_154,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_183@EVT_Lewin_Diary_EnglishTrans_Plateau_155,the Boy Scouts,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_155,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_183
Lewin_Diary_EnglishTrans_Plateau_53@EVT_Lewin_Diary_EnglishTrans_Plateau_155,Marco Darcissac,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_155,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_53
Lewin_Diary_EnglishTrans_Plateau_184@EVT_Lewin_Diary_EnglishTrans_Plateau_156,Pastor Trocme 's son,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_156,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_185@EVT_Lewin_Diary_EnglishTrans_Plateau_156,the son of the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_156,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_184@EVT_Lewin_Diary_EnglishTrans_Plateau_157,Pastor Trocme 's son,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_157,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_186@EVT_Lewin_Diary_EnglishTrans_Plateau_157,the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_157,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_184@EVT_Lewin_Diary_EnglishTrans_Plateau_158,Pastor Trocme 's son,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_158,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_51@EVT_Lewin_Diary_EnglishTrans_Plateau_158,Jean - Pierre,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_158,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_184@EVT_Lewin_Diary_EnglishTrans_Plateau_159,Pastor Trocme 's son,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_159,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_52@EVT_Lewin_Diary_EnglishTrans_Plateau_159,Pastor Trocme,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_159,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_184@EVT_Lewin_Diary_EnglishTrans_Plateau_160,Pastor Trocme 's son,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_160,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_184
Lewin_Diary_EnglishTrans_Plateau_53@EVT_Lewin_Diary_EnglishTrans_Plateau_160,Marco Darcissac,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_160,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_53
