Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_27,Gruenhut_Egon_40167_Plateau_43@EVT_Gruenhut_Egon_40167_Plateau_27,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_27,Le Chambon-sur-Lignon,45.06081,4.302941,961,31,43,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_28,Gruenhut_Egon_40167_Plateau_44@EVT_Gruenhut_Egon_40167_Plateau_28,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_28,Le Chambon-sur-Lignon,45.06081,4.302941,961,31,44,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_29,Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_29,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_29,Le Chambon-sur-Lignon,45.06081,4.302941,961,31,45,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_42@EVT_Gruenhut_Egon_40167_Plateau_30,Gruenhut_Egon_40167_Plateau_43@EVT_Gruenhut_Egon_40167_Plateau_30,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_30,Le Chambon-sur-Lignon,45.06081,4.302941,961,42,43,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_42@EVT_Gruenhut_Egon_40167_Plateau_31,Gruenhut_Egon_40167_Plateau_44@EVT_Gruenhut_Egon_40167_Plateau_31,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_31,Le Chambon-sur-Lignon,45.06081,4.302941,961,42,44,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_42@EVT_Gruenhut_Egon_40167_Plateau_32,Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_32,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_32,Le Chambon-sur-Lignon,45.06081,4.302941,961,42,45,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_43@EVT_Gruenhut_Egon_40167_Plateau_33,Gruenhut_Egon_40167_Plateau_44@EVT_Gruenhut_Egon_40167_Plateau_33,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_33,Le Chambon-sur-Lignon,45.06081,4.302941,961,43,44,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_43@EVT_Gruenhut_Egon_40167_Plateau_34,Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_34,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_34,Le Chambon-sur-Lignon,45.06081,4.302941,961,43,45,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_44@EVT_Gruenhut_Egon_40167_Plateau_35,Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_35,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_35,Le Chambon-sur-Lignon,45.06081,4.302941,961,44,45,1,Undirected,Gruenhut_Egon_40167_Plateau,26,25,27,,,
Gruenhut_Egon_40167_Plateau_22@EVT_Gruenhut_Egon_40167_Plateau_36,Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_36,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_36,Le Chambon-sur-Lignon,45.06081,4.302941,961,22,31,1,Undirected,Gruenhut_Egon_40167_Plateau,28,27,29,,,
Gruenhut_Egon_40167_Plateau_22@EVT_Gruenhut_Egon_40167_Plateau_37,Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_37,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_37,Le Chambon-sur-Lignon,45.06081,4.302941,961,22,45,1,Undirected,Gruenhut_Egon_40167_Plateau,28,27,29,,,
Gruenhut_Egon_40167_Plateau_31@EVT_Gruenhut_Egon_40167_Plateau_38,Gruenhut_Egon_40167_Plateau_45@EVT_Gruenhut_Egon_40167_Plateau_38,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_38,Le Chambon-sur-Lignon,45.06081,4.302941,961,31,45,1,Undirected,Gruenhut_Egon_40167_Plateau,28,27,29,,,
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_39,Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_39,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_39,Le Chambon-sur-Lignon,45.06081,4.302941,961,24,25,1,Undirected,Gruenhut_Egon_40167_Plateau,39,38,40,,,
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_40,Gruenhut_Egon_40167_Plateau_49@EVT_Gruenhut_Egon_40167_Plateau_40,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_40,Le Chambon-sur-Lignon,45.06081,4.302941,961,24,49,1,Undirected,Gruenhut_Egon_40167_Plateau,39,38,40,,,
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_41,Gruenhut_Egon_40167_Plateau_50@EVT_Gruenhut_Egon_40167_Plateau_41,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_41,Le Chambon-sur-Lignon,45.06081,4.302941,961,24,50,1,Undirected,Gruenhut_Egon_40167_Plateau,39,38,40,,,
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_42,Gruenhut_Egon_40167_Plateau_49@EVT_Gruenhut_Egon_40167_Plateau_42,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_42,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,49,1,Undirected,Gruenhut_Egon_40167_Plateau,39,38,40,,,
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_43,Gruenhut_Egon_40167_Plateau_50@EVT_Gruenhut_Egon_40167_Plateau_43,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_43,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,50,1,Undirected,Gruenhut_Egon_40167_Plateau,39,38,40,,,
Gruenhut_Egon_40167_Plateau_49@EVT_Gruenhut_Egon_40167_Plateau_44,Gruenhut_Egon_40167_Plateau_50@EVT_Gruenhut_Egon_40167_Plateau_44,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_44,Le Chambon-sur-Lignon,45.06081,4.302941,961,49,50,1,Undirected,Gruenhut_Egon_40167_Plateau,39,38,40,,,
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_45,Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_45,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_45,Le Chambon-sur-Lignon,45.06081,4.302941,961,24,25,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_46,Gruenhut_Egon_40167_Plateau_26@EVT_Gruenhut_Egon_40167_Plateau_46,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_46,Le Chambon-sur-Lignon,45.06081,4.302941,961,24,26,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_47,Gruenhut_Egon_40167_Plateau_49@EVT_Gruenhut_Egon_40167_Plateau_47,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_47,Le Chambon-sur-Lignon,45.06081,4.302941,961,24,49,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_24@EVT_Gruenhut_Egon_40167_Plateau_48,Gruenhut_Egon_40167_Plateau_50@EVT_Gruenhut_Egon_40167_Plateau_48,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_48,Le Chambon-sur-Lignon,45.06081,4.302941,961,24,50,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_49,Gruenhut_Egon_40167_Plateau_26@EVT_Gruenhut_Egon_40167_Plateau_49,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_49,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,26,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_50,Gruenhut_Egon_40167_Plateau_49@EVT_Gruenhut_Egon_40167_Plateau_50,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_50,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,49,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_51,Gruenhut_Egon_40167_Plateau_50@EVT_Gruenhut_Egon_40167_Plateau_51,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_51,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,50,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_26@EVT_Gruenhut_Egon_40167_Plateau_52,Gruenhut_Egon_40167_Plateau_49@EVT_Gruenhut_Egon_40167_Plateau_52,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_52,Le Chambon-sur-Lignon,45.06081,4.302941,961,26,49,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_26@EVT_Gruenhut_Egon_40167_Plateau_53,Gruenhut_Egon_40167_Plateau_50@EVT_Gruenhut_Egon_40167_Plateau_53,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_53,Le Chambon-sur-Lignon,45.06081,4.302941,961,26,50,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_49@EVT_Gruenhut_Egon_40167_Plateau_54,Gruenhut_Egon_40167_Plateau_50@EVT_Gruenhut_Egon_40167_Plateau_54,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_54,Le Chambon-sur-Lignon,45.06081,4.302941,961,49,50,1,Undirected,Gruenhut_Egon_40167_Plateau,40,39,41,,,
Gruenhut_Egon_40167_Plateau_0@EVT_Gruenhut_Egon_40167_Plateau_55,Gruenhut_Egon_40167_Plateau_52@EVT_Gruenhut_Egon_40167_Plateau_55,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_55,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,52,1,Undirected,Gruenhut_Egon_40167_Plateau,44,43,45,,,
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_56,Gruenhut_Egon_40167_Plateau_53@EVT_Gruenhut_Egon_40167_Plateau_56,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_56,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,53,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
