Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_42,Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_42,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_42,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,83,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,39,38,40,,,
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_43,Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_43,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_43,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,83,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,39,38,40,,,
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_44,Lewin_Diary_EnglishTrans_Plateau_110@EVT_Lewin_Diary_EnglishTrans_Plateau_44,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_44,Plateau Vivarais,45.06081,4.302941,961,0,110,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_45,Lewin_Diary_EnglishTrans_Plateau_113@EVT_Lewin_Diary_EnglishTrans_Plateau_45,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_45,Plateau Vivarais,45.06081,4.302941,961,0,113,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_46,Lewin_Diary_EnglishTrans_Plateau_115@EVT_Lewin_Diary_EnglishTrans_Plateau_46,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_46,Plateau Vivarais,45.06081,4.302941,961,0,115,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_47,Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_47,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_47,Plateau Vivarais,45.06081,4.302941,961,0,23,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_48,Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_48,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_48,Plateau Vivarais,45.06081,4.302941,961,0,24,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_49,Lewin_Diary_EnglishTrans_Plateau_35@EVT_Lewin_Diary_EnglishTrans_Plateau_49,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_49,Plateau Vivarais,45.06081,4.302941,961,0,35,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_50,Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_50,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_50,Plateau Vivarais,45.06081,4.302941,961,0,83,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_51,Lewin_Diary_EnglishTrans_Plateau_95@EVT_Lewin_Diary_EnglishTrans_Plateau_51,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_51,Plateau Vivarais,45.06081,4.302941,961,0,95,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_110@EVT_Lewin_Diary_EnglishTrans_Plateau_52,Lewin_Diary_EnglishTrans_Plateau_113@EVT_Lewin_Diary_EnglishTrans_Plateau_52,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_52,Plateau Vivarais,45.06081,4.302941,961,110,113,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_110@EVT_Lewin_Diary_EnglishTrans_Plateau_53,Lewin_Diary_EnglishTrans_Plateau_115@EVT_Lewin_Diary_EnglishTrans_Plateau_53,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_53,Plateau Vivarais,45.06081,4.302941,961,110,115,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_110@EVT_Lewin_Diary_EnglishTrans_Plateau_54,Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_54,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_54,Plateau Vivarais,45.06081,4.302941,961,110,23,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_110@EVT_Lewin_Diary_EnglishTrans_Plateau_55,Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_55,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_55,Plateau Vivarais,45.06081,4.302941,961,110,24,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_110@EVT_Lewin_Diary_EnglishTrans_Plateau_56,Lewin_Diary_EnglishTrans_Plateau_35@EVT_Lewin_Diary_EnglishTrans_Plateau_56,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_56,Plateau Vivarais,45.06081,4.302941,961,110,35,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_110@EVT_Lewin_Diary_EnglishTrans_Plateau_57,Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_57,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_57,Plateau Vivarais,45.06081,4.302941,961,110,83,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_110@EVT_Lewin_Diary_EnglishTrans_Plateau_58,Lewin_Diary_EnglishTrans_Plateau_95@EVT_Lewin_Diary_EnglishTrans_Plateau_58,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_58,Plateau Vivarais,45.06081,4.302941,961,110,95,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_113@EVT_Lewin_Diary_EnglishTrans_Plateau_59,Lewin_Diary_EnglishTrans_Plateau_115@EVT_Lewin_Diary_EnglishTrans_Plateau_59,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_59,Plateau Vivarais,45.06081,4.302941,961,113,115,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_113@EVT_Lewin_Diary_EnglishTrans_Plateau_60,Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_60,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_60,Plateau Vivarais,45.06081,4.302941,961,113,23,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_113@EVT_Lewin_Diary_EnglishTrans_Plateau_61,Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_61,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_61,Plateau Vivarais,45.06081,4.302941,961,113,24,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_113@EVT_Lewin_Diary_EnglishTrans_Plateau_62,Lewin_Diary_EnglishTrans_Plateau_35@EVT_Lewin_Diary_EnglishTrans_Plateau_62,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_62,Plateau Vivarais,45.06081,4.302941,961,113,35,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_113@EVT_Lewin_Diary_EnglishTrans_Plateau_63,Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_63,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_63,Plateau Vivarais,45.06081,4.302941,961,113,83,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_113@EVT_Lewin_Diary_EnglishTrans_Plateau_64,Lewin_Diary_EnglishTrans_Plateau_95@EVT_Lewin_Diary_EnglishTrans_Plateau_64,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_64,Plateau Vivarais,45.06081,4.302941,961,113,95,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_115@EVT_Lewin_Diary_EnglishTrans_Plateau_65,Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_65,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_65,Plateau Vivarais,45.06081,4.302941,961,115,23,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
Lewin_Diary_EnglishTrans_Plateau_115@EVT_Lewin_Diary_EnglishTrans_Plateau_66,Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_66,scene_copresence,EVT_Lewin_Diary_EnglishTrans_Plateau_66,Plateau Vivarais,45.06081,4.302941,961,115,24,1,Undirected,Lewin_Diary_EnglishTrans_Plateau,49,48,50,,,
