Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Pariente_Fanny_5020_Plateau_69,Pariente_Fanny_5020_Plateau_69@EVT_Pariente_Fanny_5020_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_70,Pariente_Fanny_5020_Plateau_70@EVT_Pariente_Fanny_5020_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_71,Pariente_Fanny_5020_Plateau_71@EVT_Pariente_Fanny_5020_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_75,Pariente_Fanny_5020_Plateau_75@EVT_Pariente_Fanny_5020_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_76,Pariente_Fanny_5020_Plateau_76@EVT_Pariente_Fanny_5020_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_18,Pariente_Fanny_5020_Plateau_18@EVT_Pariente_Fanny_5020_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_18,Pariente_Fanny_5020_Plateau_18@EVT_Pariente_Fanny_5020_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43,Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43,Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_69,Pariente_Fanny_5020_Plateau_69@EVT_Pariente_Fanny_5020_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_70,Pariente_Fanny_5020_Plateau_70@EVT_Pariente_Fanny_5020_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_71,Pariente_Fanny_5020_Plateau_71@EVT_Pariente_Fanny_5020_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43,Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_45,Pariente_Fanny_5020_Plateau_45@EVT_Pariente_Fanny_5020_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43,Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_47,Pariente_Fanny_5020_Plateau_47@EVT_Pariente_Fanny_5020_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_45,Pariente_Fanny_5020_Plateau_45@EVT_Pariente_Fanny_5020_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_47,Pariente_Fanny_5020_Plateau_47@EVT_Pariente_Fanny_5020_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50,Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52,Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50,Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52,Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50,Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50,Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_62,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_62,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50,Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_63,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_63,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50,Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_64,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_64,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52,Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_65,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_65,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52,Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_66,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_66,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52,Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_67,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_67,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52,Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_68,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_68,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_69,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_69,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_70,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_70,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_71,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_71,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_72,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_72,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_73,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_61,Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_73,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_74,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_62,Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_74,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_75,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_63,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_75,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_76,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_63,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_76,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_77,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_64,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_77,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_78,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_65,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_78,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_79,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_65,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_79,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_80,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_67,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_80,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_61,Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_81,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_62,Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_81,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_61,Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_82,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_63,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_82,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_61,Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_83,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_64,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_83,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_61,Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_84,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_65,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_84,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_61,Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_85,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_67,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_85,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_62,Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_86,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_63,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_86,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_62,Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_87,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_64,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_87,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_62,Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_88,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_65,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_88,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_62,Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_89,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_67,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_89,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_63,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_90,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_64,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_90,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_63,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_91,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_65,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_91,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_63,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_92,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_67,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_92,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_64,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_93,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_65,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_93,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_64,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_94,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_67,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_94,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_65,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_95,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_67,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_95,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_69,Pariente_Fanny_5020_Plateau_69@EVT_Pariente_Fanny_5020_Plateau_96,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_70,Pariente_Fanny_5020_Plateau_70@EVT_Pariente_Fanny_5020_Plateau_96,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_69,Pariente_Fanny_5020_Plateau_69@EVT_Pariente_Fanny_5020_Plateau_97,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_71,Pariente_Fanny_5020_Plateau_71@EVT_Pariente_Fanny_5020_Plateau_97,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_70,Pariente_Fanny_5020_Plateau_70@EVT_Pariente_Fanny_5020_Plateau_98,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_71,Pariente_Fanny_5020_Plateau_71@EVT_Pariente_Fanny_5020_Plateau_98,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_75,Pariente_Fanny_5020_Plateau_75@EVT_Pariente_Fanny_5020_Plateau_99,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_99,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_75,Pariente_Fanny_5020_Plateau_75@EVT_Pariente_Fanny_5020_Plateau_100,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_76,Pariente_Fanny_5020_Plateau_76@EVT_Pariente_Fanny_5020_Plateau_100,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_80,Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_101,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_81,Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_101,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_80,Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_102,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_83,Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_102,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_80,Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_103,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_84,Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_103,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_80,Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_104,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_85,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_104,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_81,Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_105,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_80,Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_105,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_81,Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_106,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_83,Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_106,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_81,Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_107,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_84,Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_107,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_81,Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_108,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_85,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_108,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_83,Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_109,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_84,Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_109,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_83,Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_110,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_85,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_110,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_84,Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_111,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_85,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_111,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_1,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_13@EVT_Pariente_Fanny_5020_Plateau_1,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_2,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_2,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_3,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_3,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_4,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_4,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_5,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_18@EVT_Pariente_Fanny_5020_Plateau_5,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_6,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_6,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_7,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_7,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_8,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_8,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_9,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_9,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_10,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_45@EVT_Pariente_Fanny_5020_Plateau_10,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_11,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_47@EVT_Pariente_Fanny_5020_Plateau_11,LOC_Les_Grillons,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_12,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_12,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_13,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_13,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_14,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_14,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_15,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_15,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
