Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_37,Sauvage_50.030.0202_Plateau_63@EVT_Sauvage_50.030.0202_Plateau_37,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_37,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,63,1,Undirected,Sauvage_50.030.0202_Plateau,12,11,13,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_38,Sauvage_50.030.0202_Plateau_64@EVT_Sauvage_50.030.0202_Plateau_38,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_38,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,64,1,Undirected,Sauvage_50.030.0202_Plateau,12,11,13,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_39,Sauvage_50.030.0202_Plateau_67@EVT_Sauvage_50.030.0202_Plateau_39,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_39,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,67,1,Undirected,Sauvage_50.030.0202_Plateau,12,11,13,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_40,Sauvage_50.030.0202_Plateau_70@EVT_Sauvage_50.030.0202_Plateau_40,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_40,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,70,1,Undirected,Sauvage_50.030.0202_Plateau,15,14,16,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_41,Sauvage_50.030.0202_Plateau_70@EVT_Sauvage_50.030.0202_Plateau_41,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_41,La Fayolle,45.0535,4.28556,1002,0,70,1,Undirected,Sauvage_50.030.0202_Plateau,15,14,16,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_42,Sauvage_50.030.0202_Plateau_72@EVT_Sauvage_50.030.0202_Plateau_42,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_42,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,72,1,Undirected,Sauvage_50.030.0202_Plateau,15,14,16,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_43,Sauvage_50.030.0202_Plateau_72@EVT_Sauvage_50.030.0202_Plateau_43,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_43,La Fayolle,45.0535,4.28556,1002,0,72,1,Undirected,Sauvage_50.030.0202_Plateau,15,14,16,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_44,Sauvage_50.030.0202_Plateau_75@EVT_Sauvage_50.030.0202_Plateau_44,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_44,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,75,1,Undirected,Sauvage_50.030.0202_Plateau,15,14,16,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_45,Sauvage_50.030.0202_Plateau_75@EVT_Sauvage_50.030.0202_Plateau_45,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_45,La Fayolle,45.0535,4.28556,1002,0,75,1,Undirected,Sauvage_50.030.0202_Plateau,15,14,16,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_46,Sauvage_50.030.0202_Plateau_83@EVT_Sauvage_50.030.0202_Plateau_46,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_46,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,83,1,Undirected,Sauvage_50.030.0202_Plateau,25,24,26,,,
