Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_26,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_26,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_27,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_27,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_28,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_28,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_29,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_29,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_30,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_30,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_31,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_31,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_32,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_32,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_33,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_33,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_34,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_34,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_35,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_35,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_44,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_44,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_45,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_45,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_46,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_46,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_47,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_47,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_48,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_48,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_49,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_49,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_50,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_50,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_51,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_51,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_52,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_52,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_53,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_53,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_54,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_54,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_55,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_55,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_56,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_56,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_57,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_57,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_58,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_58,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_59,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_59,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_60,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_60,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_61,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_61,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_62,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_62,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_63,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_63,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_64,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_64,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_65,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_65,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_66,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_66,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_67,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_67,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_68,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_68,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_69,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_69,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_70,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_70,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_71,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_71,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_72,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_72,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_73,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_73,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_74,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_74,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_75,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_75,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_76,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_76,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_77,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_77,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_78,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_78,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_79,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_79,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_80,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_80,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_81,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_81,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_82,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_82,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_83,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_83,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_84,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_84,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_85,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_85,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_23@EVT_Fink_50.042.0011_Plateau_RescuerJewish_86,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_86,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_87,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_87,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_24@EVT_Fink_50.042.0011_Plateau_RescuerJewish_88,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_25@EVT_Fink_50.042.0011_Plateau_RescuerJewish_88,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_89,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_89,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_90,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_90,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_91,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_91,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_92,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_92,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_93,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_93,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_94,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_94,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_20@EVT_Fink_50.042.0011_Plateau_RescuerJewish_95,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_95,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_96,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_96,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_21@EVT_Fink_50.042.0011_Plateau_RescuerJewish_97,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_26@EVT_Fink_50.042.0011_Plateau_RescuerJewish_97,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
