Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_78,Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_78,scene_copresence,EVT_Lewin_Jack_58101_Plateau_78,Le Chambon-sur-Lignon,45.06081,4.302941,961,21,52,1,Undirected,Lewin_Jack_58101_Plateau,25,24,26,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_79,Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_79,scene_copresence,EVT_Lewin_Jack_58101_Plateau_79,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,52,1,Directed,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_75@EVT_Lewin_Jack_58101_Plateau_80,Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_80,action,EVT_Lewin_Jack_58101_Plateau_80,Le Chambon-sur-Lignon,45.06081,4.302941,961,75,52,1,Directed,Lewin_Jack_58101_Plateau,27,26,28,hide,verb.perception,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_81,Lewin_Jack_58101_Plateau_56@EVT_Lewin_Jack_58101_Plateau_81,scene_copresence,EVT_Lewin_Jack_58101_Plateau_81,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,56,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_82,Lewin_Jack_58101_Plateau_56@EVT_Lewin_Jack_58101_Plateau_82,scene_copresence,EVT_Lewin_Jack_58101_Plateau_82,Le Chambon-sur-Lignon,45.06081,4.302941,961,52,56,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_83,Lewin_Jack_58101_Plateau_60@EVT_Lewin_Jack_58101_Plateau_83,scene_copresence,EVT_Lewin_Jack_58101_Plateau_83,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,60,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_84,Lewin_Jack_58101_Plateau_60@EVT_Lewin_Jack_58101_Plateau_84,scene_copresence,EVT_Lewin_Jack_58101_Plateau_84,Le Chambon-sur-Lignon,45.06081,4.302941,961,52,60,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_56@EVT_Lewin_Jack_58101_Plateau_85,Lewin_Jack_58101_Plateau_60@EVT_Lewin_Jack_58101_Plateau_85,scene_copresence,EVT_Lewin_Jack_58101_Plateau_85,Le Chambon-sur-Lignon,45.06081,4.302941,961,56,60,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_86,Lewin_Jack_58101_Plateau_61@EVT_Lewin_Jack_58101_Plateau_86,scene_copresence,EVT_Lewin_Jack_58101_Plateau_86,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,61,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_87,Lewin_Jack_58101_Plateau_61@EVT_Lewin_Jack_58101_Plateau_87,scene_copresence,EVT_Lewin_Jack_58101_Plateau_87,Le Chambon-sur-Lignon,45.06081,4.302941,961,52,61,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_56@EVT_Lewin_Jack_58101_Plateau_88,Lewin_Jack_58101_Plateau_61@EVT_Lewin_Jack_58101_Plateau_88,scene_copresence,EVT_Lewin_Jack_58101_Plateau_88,Le Chambon-sur-Lignon,45.06081,4.302941,961,56,61,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_60@EVT_Lewin_Jack_58101_Plateau_89,Lewin_Jack_58101_Plateau_61@EVT_Lewin_Jack_58101_Plateau_89,scene_copresence,EVT_Lewin_Jack_58101_Plateau_89,Le Chambon-sur-Lignon,45.06081,4.302941,961,60,61,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_90,Lewin_Jack_58101_Plateau_62@EVT_Lewin_Jack_58101_Plateau_90,scene_copresence,EVT_Lewin_Jack_58101_Plateau_90,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,62,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_91,Lewin_Jack_58101_Plateau_62@EVT_Lewin_Jack_58101_Plateau_91,scene_copresence,EVT_Lewin_Jack_58101_Plateau_91,Le Chambon-sur-Lignon,45.06081,4.302941,961,52,62,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_56@EVT_Lewin_Jack_58101_Plateau_92,Lewin_Jack_58101_Plateau_62@EVT_Lewin_Jack_58101_Plateau_92,scene_copresence,EVT_Lewin_Jack_58101_Plateau_92,Le Chambon-sur-Lignon,45.06081,4.302941,961,56,62,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_60@EVT_Lewin_Jack_58101_Plateau_93,Lewin_Jack_58101_Plateau_62@EVT_Lewin_Jack_58101_Plateau_93,scene_copresence,EVT_Lewin_Jack_58101_Plateau_93,Le Chambon-sur-Lignon,45.06081,4.302941,961,60,62,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_61@EVT_Lewin_Jack_58101_Plateau_94,Lewin_Jack_58101_Plateau_62@EVT_Lewin_Jack_58101_Plateau_94,scene_copresence,EVT_Lewin_Jack_58101_Plateau_94,Le Chambon-sur-Lignon,45.06081,4.302941,961,61,62,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_95,Lewin_Jack_58101_Plateau_63@EVT_Lewin_Jack_58101_Plateau_95,scene_copresence,EVT_Lewin_Jack_58101_Plateau_95,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,63,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_96,Lewin_Jack_58101_Plateau_63@EVT_Lewin_Jack_58101_Plateau_96,scene_copresence,EVT_Lewin_Jack_58101_Plateau_96,Le Chambon-sur-Lignon,45.06081,4.302941,961,52,63,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_56@EVT_Lewin_Jack_58101_Plateau_97,Lewin_Jack_58101_Plateau_63@EVT_Lewin_Jack_58101_Plateau_97,scene_copresence,EVT_Lewin_Jack_58101_Plateau_97,Le Chambon-sur-Lignon,45.06081,4.302941,961,56,63,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_60@EVT_Lewin_Jack_58101_Plateau_98,Lewin_Jack_58101_Plateau_63@EVT_Lewin_Jack_58101_Plateau_98,scene_copresence,EVT_Lewin_Jack_58101_Plateau_98,Le Chambon-sur-Lignon,45.06081,4.302941,961,60,63,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_61@EVT_Lewin_Jack_58101_Plateau_99,Lewin_Jack_58101_Plateau_63@EVT_Lewin_Jack_58101_Plateau_99,scene_copresence,EVT_Lewin_Jack_58101_Plateau_99,Le Chambon-sur-Lignon,45.06081,4.302941,961,61,63,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_62@EVT_Lewin_Jack_58101_Plateau_100,Lewin_Jack_58101_Plateau_63@EVT_Lewin_Jack_58101_Plateau_100,scene_copresence,EVT_Lewin_Jack_58101_Plateau_100,Le Chambon-sur-Lignon,45.06081,4.302941,961,62,63,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_101,Lewin_Jack_58101_Plateau_64@EVT_Lewin_Jack_58101_Plateau_101,scene_copresence,EVT_Lewin_Jack_58101_Plateau_101,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,64,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_102,Lewin_Jack_58101_Plateau_64@EVT_Lewin_Jack_58101_Plateau_102,scene_copresence,EVT_Lewin_Jack_58101_Plateau_102,Le Chambon-sur-Lignon,45.06081,4.302941,961,52,64,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_56@EVT_Lewin_Jack_58101_Plateau_103,Lewin_Jack_58101_Plateau_64@EVT_Lewin_Jack_58101_Plateau_103,scene_copresence,EVT_Lewin_Jack_58101_Plateau_103,Le Chambon-sur-Lignon,45.06081,4.302941,961,56,64,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_60@EVT_Lewin_Jack_58101_Plateau_104,Lewin_Jack_58101_Plateau_64@EVT_Lewin_Jack_58101_Plateau_104,scene_copresence,EVT_Lewin_Jack_58101_Plateau_104,Le Chambon-sur-Lignon,45.06081,4.302941,961,60,64,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_61@EVT_Lewin_Jack_58101_Plateau_105,Lewin_Jack_58101_Plateau_64@EVT_Lewin_Jack_58101_Plateau_105,scene_copresence,EVT_Lewin_Jack_58101_Plateau_105,Le Chambon-sur-Lignon,45.06081,4.302941,961,61,64,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_62@EVT_Lewin_Jack_58101_Plateau_106,Lewin_Jack_58101_Plateau_64@EVT_Lewin_Jack_58101_Plateau_106,scene_copresence,EVT_Lewin_Jack_58101_Plateau_106,Le Chambon-sur-Lignon,45.06081,4.302941,961,62,64,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_63@EVT_Lewin_Jack_58101_Plateau_107,Lewin_Jack_58101_Plateau_64@EVT_Lewin_Jack_58101_Plateau_107,scene_copresence,EVT_Lewin_Jack_58101_Plateau_107,Le Chambon-sur-Lignon,45.06081,4.302941,961,63,64,1,Undirected,Lewin_Jack_58101_Plateau,17,16,18,,,
Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_108,Lewin_Jack_58101_Plateau_75@EVT_Lewin_Jack_58101_Plateau_108,scene_copresence,EVT_Lewin_Jack_58101_Plateau_108,Le Chambon-sur-Lignon,45.06081,4.302941,961,52,75,1,Directed,Lewin_Jack_58101_Plateau,27,26,28,,,
Lewin_Jack_58101_Plateau_155@EVT_Lewin_Jack_58101_Plateau_109,Lewin_Jack_58101_Plateau_75@EVT_Lewin_Jack_58101_Plateau_109,scene_copresence,EVT_Lewin_Jack_58101_Plateau_109,Le Chambon-sur-Lignon,45.06081,4.302941,961,155,75,1,Undirected,Lewin_Jack_58101_Plateau,105,104,106,,,
Lewin_Jack_58101_Plateau_156@EVT_Lewin_Jack_58101_Plateau_110,Lewin_Jack_58101_Plateau_75@EVT_Lewin_Jack_58101_Plateau_110,scene_copresence,EVT_Lewin_Jack_58101_Plateau_110,Le Chambon-sur-Lignon,45.06081,4.302941,961,156,75,1,Undirected,Lewin_Jack_58101_Plateau,105,104,106,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_111,Lewin_Jack_58101_Plateau_94@EVT_Lewin_Jack_58101_Plateau_111,scene_copresence,EVT_Lewin_Jack_58101_Plateau_111,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,94,1,Undirected,Lewin_Jack_58101_Plateau,44,43,45,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_112,Lewin_Jack_58101_Plateau_94@EVT_Lewin_Jack_58101_Plateau_112,scene_copresence,EVT_Lewin_Jack_58101_Plateau_112,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,94,1,Undirected,Lewin_Jack_58101_Plateau,44,43,45,,,
Lewin_Jack_58101_Plateau_26@EVT_Lewin_Jack_58101_Plateau_113,Lewin_Jack_58101_Plateau_94@EVT_Lewin_Jack_58101_Plateau_113,scene_copresence,EVT_Lewin_Jack_58101_Plateau_113,Le Chambon-sur-Lignon,45.06081,4.302941,961,26,94,1,Undirected,Lewin_Jack_58101_Plateau,44,43,45,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_114,Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_114,scene_copresence,EVT_Lewin_Jack_58101_Plateau_114,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,108,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_115,Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_115,scene_copresence,EVT_Lewin_Jack_58101_Plateau_115,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,108,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_116,Lewin_Jack_58101_Plateau_131@EVT_Lewin_Jack_58101_Plateau_116,scene_copresence,EVT_Lewin_Jack_58101_Plateau_116,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,131,1,Undirected,Lewin_Jack_58101_Plateau,86,85,87,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_117,Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_117,scene_copresence,EVT_Lewin_Jack_58101_Plateau_117,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,132,1,Undirected,Lewin_Jack_58101_Plateau,86,85,87,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_118,Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_118,scene_copresence,EVT_Lewin_Jack_58101_Plateau_118,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,132,1,Undirected,Lewin_Jack_58101_Plateau,87,86,88,,,
Lewin_Jack_58101_Plateau_131@EVT_Lewin_Jack_58101_Plateau_119,Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_119,scene_copresence,EVT_Lewin_Jack_58101_Plateau_119,Le Chambon-sur-Lignon,45.06081,4.302941,961,131,132,1,Undirected,Lewin_Jack_58101_Plateau,86,85,87,,,
Lewin_Jack_58101_Plateau_155@EVT_Lewin_Jack_58101_Plateau_120,Lewin_Jack_58101_Plateau_156@EVT_Lewin_Jack_58101_Plateau_120,scene_copresence,EVT_Lewin_Jack_58101_Plateau_120,Le Chambon-sur-Lignon,45.06081,4.302941,961,155,156,1,Directed,Lewin_Jack_58101_Plateau,105,104,106,,,
Lewin_Jack_58101_Plateau_155@EVT_Lewin_Jack_58101_Plateau_121,Lewin_Jack_58101_Plateau_156@EVT_Lewin_Jack_58101_Plateau_121,action,EVT_Lewin_Jack_58101_Plateau_121,Le Chambon-sur-Lignon,45.06081,4.302941,961,155,156,1,Directed,Lewin_Jack_58101_Plateau,105,104,106,save,verb.social,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_39,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_39,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_19,Lewin_Jack_58101_Plateau_19@EVT_Lewin_Jack_58101_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_108,Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_108,Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_52,Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_108,Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_108,Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_131,Lewin_Jack_58101_Plateau_131@EVT_Lewin_Jack_58101_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_132,Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_132,Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_26,Lewin_Jack_58101_Plateau_26@EVT_Lewin_Jack_58101_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_26,Lewin_Jack_58101_Plateau_26@EVT_Lewin_Jack_58101_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_108,Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_108,Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_0,Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_34,Lewin_Jack_58101_Plateau_34@EVT_Lewin_Jack_58101_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_34,Lewin_Jack_58101_Plateau_34@EVT_Lewin_Jack_58101_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Lewin_Jack_58101_Plateau_132,Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
